pH_soil,nitrogen_content,phosphorus_content,potassium_content,organic_matter,water_retention,soil_depth,annual_precipitation,average_daily_temp,hours_of_sunlight,frost_days_per_year,fertilizer_amount,pesticide_amount,irrigation_frequency,planting_density,planting_date,harvest_date,days_to_germination,days_to_maturity,disease_resistance,growth_rate,altitude,slope,crop_rotation_period,weed_density,microbial_activity,soil_salinity,wind_speed_average,wind_gusts_max,humidity_avg,leaf_wetness,soil_temperature_avg,solar_radiation,UV_index_avg,field_capacity,soil_porosity,plant_height_avg,root_depth_max,biomass_above_ground,biomass_below_ground,leaf_area_index,chlorophyll_content,stomatal_conductance,nitrate_levels,pest_resistance_level,yield_previous_year,market_price_last_year,distance_to_market,farm_management_practice_score,seed_viability,insect_infestation_level,herbicide_resistance_level,fungicide_application_rate,machinery_age,fuel_consumption_per_hectare,labor_hours_per_hectare,credit_rating_of_farm,crop_type_canola,crop_type_corn,crop_type_cotton,crop_type_oats,crop_type_peanuts,crop_type_rice,crop_type_soy,crop_type_wheat,soil_type_clay,soil_type_loam,soil_type_peat,soil_type_sand,soil_type_silt,irrigation_type_flood,irrigation_type_furrow,irrigation_type_none,irrigation_type_sprinkler,seed_type_conventional,seed_type_heirloom,seed_type_hybrid,tillage_practice_minimal,tillage_practice_no-till,tillage_practice_strip-till,agricultural_region_east,agricultural_region_north,agricultural_region_south,agricultural_region_west,pesticide_type_fungicide,pesticide_type_herbicide,pesticide_type_insecticide,fertilizer_type_organic,fertilizer_type_slow-release,fertilizer_type_synthetic,crop_rotation_type_polyculture,crop_rotation_type_rotational,market_type_local,market_type_national,weather_station_proximity_far,weather_station_proximity_medium,subsidy_eligibility_ineligible,organic_certification_not_certified,water_source_type_municipal,water_source_type_pond,water_source_type_river,water_source_type_well,land_ownership_mortgaged,land_ownership_owned,farm_size_category_medium,farm_size_category_small,disease_management_program_chemical,disease_management_program_integrated,disease_management_program_none,labor_force_type_hired,labor_force_type_mixed,farm_location_type_suburban,farm_location_type_urban,yield_per_hectare
6.685027943923759,2.0207255224317304,2.104121742178268,2.494895139512556,1.8061314927028373,24.283804318691825,15.290946812237575,794.2194238325241,26.408586631628502,11.677698492800912,46.146338392133835,172.13235391304647,44.74530921659064,13.026977747357204,277.7020364713734,307.7996913485717,92.5084779378253,15.949473539223636,86.48197596943717,3.356894514547448,5.4456113367718215,1155.4654032925082,1.4850214920275884,1.738279133506449,81.88667755753575,58.25877528003813,3.9251638929221517,8.801853977923093,13.937766830362904,36.628123993471476,9.900584298296739,14.89083954286569,129.72373998860164,1.9612646096577246,24.77269768671207,38.007740684605054,1.7689938962098952,1.2315057131024445,1274.7518311842473,436.5327860781699,5.7762233988281775,32.273500417498454,244.75938413554374,11.56553366332968,9.672783195007751,2536.934653097267,262.7600506348908,14.64050449126742,22.400149561877882,80.1509898488514,85.65602669265063,1.9314569313706824,16.50569707851235,3.6616362842368044,7.966673687293858,18.724090364084685,550.6207238045879,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,4521.670995378441
5.846736574132342,2.2767894680083356,2.365995108300944,2.244297202991489,5.292600384099847,24.3451915039984,27.272527355139804,796.9417211075362,19.632502983783347,7.536552979193901,45.54785717850013,134.3604941280089,57.836951281397965,20.039002261872437,156.063262438608,131.57461582860503,191.31699761467038,9.653162918929802,62.655342582778516,1.8360861330852134,5.710881872268399,1890.7860437084134,4.992923950450654,2.375654106951272,8.531258149942344,44.339245098320035,0.8901372370005939,7.983305953879658,39.842114665339686,80.35327914824362,0.1423506385060691,14.431371036093692,181.61884115620174,6.6346486050562214,28.851642913034397,34.14764417216787,0.5285155183604766,1.055546722038706,2042.221549404163,1048.1002129661204,5.9652871307314435,26.859056755506202,215.5153273140878,12.211786870671599,9.547097332622844,3502.411283553576,248.38297451473846,78.87809071825018,53.40221797136493,81.82373424255915,57.78739352129978,4.483727571600895,18.5443160595853,3.502974895176905,9.51627891716758,34.86330281780839,625.2894930481195,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,5904.3793654408455
7.329065339809094,2.773824862215454,2.2516958951352413,2.586001902882377,5.541503548602883,14.144264579478119,45.69320692306138,894.1293463421072,25.348172838555463,8.087518852692561,12.823868990426723,197.49734925626635,75.52780000595237,14.619911013683748,113.20227164706967,316.46424930560977,195.19491921021918,19.780937165695697,57.708513416925115,1.8686757715343707,4.408060806233252,1891.1976361747973,9.865669029451817,2.6828005345631145,64.6950056411174,69.90211904073354,2.4678654323715414,12.03919650267552,28.847599584150554,57.60635852293074,1.7548808079677858,19.12013586747484,53.98078528227265,5.639499016045143,29.13878212787158,51.36527443300377,2.6667149728967794,1.6881759444953355,2124.670464773563,690.1743523229986,6.104430786414541,39.6502187363353,187.0669541237989,7.1911348353232185,8.42390702540573,1202.9650989681215,113.23555842873495,73.89210070589944,37.79466950878471,80.95486073928144,52.93563535901177,8.836781773653586,16.75560706515376,18.04998176577516,7.85240932032118,37.60002475030664,718.6197368855826,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,5350.373777402976
6.440917977435715,3.1597159166657653,3.1681930911613967,2.2713313307377363,5.227962798433687,11.40565415377328,15.353461122819843,740.1517766079321,23.960076121226596,8.683735343310852,27.453485805588425,183.40589868146205,67.87595525223202,26.091123559562696,137.79128083171173,253.40175029962242,210.87158343864954,12.67904226879886,99.97515006688096,7.344336037896289,6.448622048530344,1931.9771081389956,6.8735218336056825,3.4831979845538714,9.419978968478427,63.80162910700459,1.9151792964458347,10.983140513525854,29.919563683820634,66.78527169037889,7.792134995803213,9.532525006245654,143.78337691359022,10.913778285651572,24.27025265868256,31.706038605883165,2.0008046238562134,1.3423846563342943,2073.1775720687274,942.9495238285348,5.448628165995154,41.20288804271601,196.77112307426233,7.551390494518349,5.862491677479631,3622.159629637215,219.79673603491617,21.332593654173184,3.828530731869172,87.2527358337881,97.57959467155017,2.6767147339837494,16.510769462950073,8.28688127901977,6.984337112757722,34.50113990043887,724.5314015528868,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,6041.808501096663
6.159910898001574,2.9311103928571147,2.439979438951946,3.049155210712779,4.666590905067407,29.94568846060833,18.35038026435729,701.9644975904848,21.698537900111205,9.589198031625342,21.633417091630818,231.97669001232597,87.92902858748661,14.105974619438143,179.79946155445742,320.1689804262988,288.62223699108813,11.876378268705597,76.38533417349444,1.7917124723000455,5.257148311029451,1825.8786405601006,8.579423003172499,1.472011901483452,69.65937734670041,32.16579351399595,2.505767146650121,9.974230992260496,51.54565521894553,53.19206175725617,2.4417480110232717,14.027356911605496,184.76672780026945,3.990713651916511,21.615337814336996,48.102661556021644,2.6773621164208072,1.988186881202493,751.3519122484472,1178.6687628383586,7.444887530630216,44.14391179502657,257.3905450985199,10.881588039927742,5.520598082280495,3950.2202918279177,190.38553877484225,44.15078333661923,80.01450860405728,74.23915570922624,61.1559550584513,9.117331915141069,21.566994742681555,14.56073601841694,6.06838896664502,23.464019238630907,347.3945876584581,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,5187.253972123665
6.833191541015957,2.5214262634244915,2.73073443872057,3.0343501798546733,6.957159779378389,19.555944651701587,26.92075053673172,820.7020787685364,23.16756581860782,10.172941403650754,2.2959210128946026,205.62096274036196,35.258428412213505,18.164430455742682,177.17619281148188,61.37226970475069,111.88535092891794,17.10638613766733,79.116833470427,7.645450905680409,4.291130750579088,1153.0097331511386,5.049940856154623,2.935387647341155,15.021617609434923,58.64132155326422,3.799876148336054,8.901506105813121,39.5543536955034,85.97715239052002,3.8535233513261833,19.001766637212175,164.14875064655638,10.560193173714758,28.68604876480264,56.84488848317213,2.2784123528503484,1.0188859795384868,1776.729470845241,1241.012082203306,5.0706471463619405,31.41630002686111,237.75567610485987,11.182311758923321,5.4144128537360015,3945.2333135989606,214.98198379902738,33.79814015983203,17.52397238344413,94.86770643309603,22.771047403118207,7.534180818773085,16.066364229850706,4.045948941892423,5.036660760348157,22.552582401530255,375.04431094219996,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,5240.37317709256
6.269640106305723,2.3257878404391494,2.4767594219835547,2.5372954518338346,4.860143448888477,24.52485484921184,12.415754849973588,734.4978084543199,18.436550478969714,6.906469723887447,26.2287857398315,280.94267926978694,23.727032883759932,19.388255767942326,234.69408398193033,353.35607869955743,326.4550957555367,11.393729138026654,76.53712207215088,7.741665473758703,5.118980932494222,1988.4115280976187,3.962084184035283,3.787481190569364,25.32232785539542,26.09703371951746,0.8360431135830715,7.278328867482211,31.76082989060971,63.35747375396813,0.28560389453434976,13.801515590468826,169.329052643018,1.2600797831441375,29.040303110359034,44.56487273493647,1.5560318479760062,0.7297324828804246,1373.298569453494,885.4750560489136,2.8812644756384005,23.67234301561872,120.05345838391435,9.46454300563247,5.342447564184806,2949.349620561936,133.17100066897316,56.79704278410016,21.94725456352373,81.95342513390803,29.976355086826256,7.13742676553569,21.540920226396892,5.601828021654479,10.1695193413338,48.88176209367285,793.8601682665804,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,5438.604579876076
5.832870764298623,2.799221227750328,2.2832228336334164,2.9841943925408274,4.7906930967707915,11.92834756824123,21.451064556655794,813.2017480643369,21.82841225877364,9.966579978893012,38.37775799921346,279.8756903068053,54.88796625725876,16.63510755465891,180.27439229914216,77.93490522499172,289.710894872136,17.9198041949502,84.39864100233257,1.5502207114483828,3.183569331331115,235.26941258795318,7.318146859035453,2.0854427046255983,63.780980388226894,56.16476231863089,4.2302973732252465,8.613009092528541,25.738560282299858,30.72451128163631,5.2460920386269,20.772120323360777,259.03484855719023,6.565124649965498,26.92413296383421,53.76481325765678,1.8708519286312562,1.738008177857513,2497.8712986168753,1138.709959120152,8.000272601640255,41.59907530910613,146.8020128572578,8.192617742982934,7.42049318828332,2614.560645951997,281.0460834005153,58.84505100242825,42.58608536576239,86.69431329394665,58.27038833955951,1.2721930036745346,19.223151607442688,9.065471807753358,11.874364965457021,17.309322532872073,390.900728831325,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,5010.403572317723
5.8266412471012226,2.7657619776601385,2.5189980067267577,2.627063604112905,4.638594880226284,20.09864527784982,13.098765113034494,879.0021876756803,21.61382986510846,10.19504163353033,38.641605220670996,238.65691462706332,67.84117416245881,18.354412984588024,163.13099949736696,84.18431441119027,99.27061290164751,19.706382568481757,99.09624058736127,2.047925825663876,3.542751618967965,166.09875393472942,8.11036213018004,2.7009002178694144,13.165410657253373,39.4549972841518,4.067626938133944,9.393037005461485,19.686848983045145,31.282070027051184,9.810439936736636,15.921872867234278,198.89363613155848,4.22168247783997,38.3303991024369,49.60948284946802,1.9660048003728647,1.0751978303710943,1641.0414798138718,1168.673219300904,8.606518191962314,39.03527386134108,243.03835021705157,10.207458725286445,5.116569021971115,1116.7351481161822,277.86434174897613,19.88455277378301,29.871136940674933,89.41548135184105,84.61180210703886,7.4386826499184915,28.260233474021344,1.3011496580738717,11.142557837880535,22.937038897220546,704.8479541693032,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,3996.4987176731756
6.846886576345066,3.2564182287963783,3.357025734885366,2.786315715167542,6.551158068975607,20.081933170200465,29.081744842951053,663.109604292177,19.330129867078064,6.754990509560289,36.69764228266717,206.5343627114162,54.19072745488038,19.805462454123123,129.248724561534,83.03869936169468,297.70787122827375,9.805478821474228,87.54566626100271,3.764720205097346,2.7645353566907525,1547.2405948330056,1.7685584898843565,1.3751374361855242,42.99997952153933,56.36540092452887,2.1705151366915647,11.979867572910742,25.550732324385372,67.56120249314407,9.86714045896771,24.074116858129614,259.00831321963335,2.392255844129741,32.77116175390223,34.14343053150621,1.30706610466311,1.8790789868649127,1502.9651266492835,412.7146722731618,5.713473228635424,33.64369865205838,154.7548032440969,13.383529725337814,4.094058724253617,3908.3056629867715,249.6408420950686,57.062511849441314,86.46969455768097,81.79564337438549,35.260746835354404,8.097179710565584,15.996161278014043,11.832139050536936,10.369564294655923,19.42401658471809,354.4585358706919,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,5160.2000908629525
6.420213280926866,2.836840768920841,2.1160257041315926,2.9115866654694935,4.561310564315487,12.457160268304383,32.935148993112556,893.8048398264045,21.512685264500558,8.693626900055609,10.170567274047905,133.82199063080844,12.273233255400356,22.96086852984419,280.89187688075515,165.62902419865446,84.56554137033793,18.11575217416976,75.02648845799776,1.5798914896247704,5.822175533150097,1630.7604569653222,9.053145230152275,3.0273412197398484,0.5709890711172894,43.217526217186375,4.167498830190276,7.738037873450379,13.48457231985536,62.26948325212215,7.552612658449895,8.560167327254407,216.22813032465925,5.772540876352259,27.741644721359933,40.4299615376411,1.362140128291008,1.0197327131734044,1243.012471749088,936.2533412840717,5.588705225952575,28.72439866415895,250.4201377287493,8.756185246161085,3.8673051061029597,3635.647843814837,299.97154263227645,99.76556714859915,49.12966839018241,83.56890859309327,90.43764875838374,2.7109515329058143,10.436349193907152,13.152301843766782,6.796638039989695,11.961970873289411,353.6923226368806,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,5178.1381808219785
6.43314922016578,3.3013538282146646,2.8834952252797756,2.666811997288152,3.748475948020147,17.032152894653077,39.97129422008778,848.4731353794054,11.696692856854686,12.22075799389354,3.660422963453053,176.38876624211767,53.69263348365725,11.511330710062861,172.96390508070357,325.92806296798767,282.48647632496244,15.539102025580187,77.47741052938147,8.346107899739911,3.0088677439625293,797.3419948560511,4.2806858639810965,1.2296766373894044,60.250016884049,55.563191425383835,1.4412511457790766,12.405892267662214,38.663641638157294,47.300120444662824,7.577023375244297,13.895130965982037,185.56445624424728,0.7774404878867609,39.39563487892518,37.711707357022476,2.4102269542429213,0.7647457535417843,1822.5014819477365,1015.9700517727842,5.464758949653666,17.041785680283397,149.44916080422564,12.729697621535998,4.559804856548361,3877.3293626783807,121.82907247417849,62.55648360644916,48.425960946156614,72.1986629608068,58.70967877952331,8.205043788620728,15.576745752158239,4.985342224728947,8.969364976569167,43.77580772127028,605.3377167290714,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,5219.65616265882
7.038871902988132,2.7026751151397974,1.986996374187109,2.9254610045959346,4.836862187589621,27.82926677119415,46.929575204801104,824.3339691685479,20.906369746263053,10.356196240195679,8.452393694353411,185.07008398118134,49.62759470949798,18.75443308109702,135.61279662924056,128.032272510548,83.47516400533014,10.170765270964145,57.14989919217231,5.161171824117734,5.155049656356735,228.44572711656375,0.940895032993897,2.320175068535096,86.11112482712167,57.3638378943138,4.448026098093446,9.67103664960095,26.032279339623745,67.14160476829893,6.827469923628426,19.022917446086133,98.65198627740163,3.7795589598805406,27.710320360452236,33.20479587167645,1.815147231224728,0.8161474160334647,1969.3206120505329,1536.1637506020768,4.890498672007203,34.4694858117411,292.3153581938932,11.486180354165963,8.399687185299346,3857.551628159291,177.79254433463922,85.79477897135753,85.98424288883264,82.06484096469265,24.46277683987883,1.4089293890675865,23.730589499412616,3.4131518817309283,10.656303842322224,28.428414226909254,486.7775165728935,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,4848.747558025504
5.936587095621628,2.872021165392866,2.2701867788652805,2.294281584859734,7.561570636813123,23.804298524072813,27.504835764799754,656.9294802737852,18.423248372182968,12.825104066310555,0.4957468971986845,178.01258445960002,62.91613883187679,17.996908410190308,208.38278072386376,65.52685609802353,68.59486255971899,19.72984293265373,96.08471446636294,1.0904309787526019,5.486139234327664,1304.8977214986187,2.3705735525109652,1.7599949528483858,28.555826424665266,31.108438971534596,2.636529402290311,10.05634508107132,26.924255467772205,38.07346180259547,1.3483212088817953,14.521718287425694,125.31795096540291,4.075195661773411,31.264967289263087,39.37818761379964,1.8108428096772593,0.5396886502050549,2818.5649882581665,1328.0582269165884,5.09673195465393,31.940546488872517,160.78506599393782,6.335107227503203,9.070668248890861,1141.1809669831885,179.76439630735896,82.33941452341328,65.56785917954583,75.9899511104363,42.505172344674136,1.3465301924919273,25.090386822185945,14.744491004735298,9.807860461817514,10.058733862700029,748.2449862222402,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,5176.413924913215
6.134661123567588,2.82597681017869,2.501791602977292,2.8352424963963907,4.54897082769572,24.633415997391122,35.11239806507612,693.2717799841154,14.963167732744935,11.331829476355937,37.789322949551476,245.14294574410334,28.812127525921046,18.01939606029064,145.36269296604698,16.77331960545987,152.92915978224062,18.481165693108167,86.96000017986073,7.871061839431332,4.860853782818389,367.3366011209438,0.5746912565491635,2.064415399670124,77.59950934077612,50.21490039687675,3.555771658051643,9.117090207103644,21.264576961440916,43.82261162172205,4.839179241789138,12.391662300329083,206.26425609590328,6.807347430620473,29.126049806484605,30.184843351832793,1.415520124011087,0.7454499494255887,1836.1410351367117,794.9554820024305,4.118090288377086,42.936275028080246,108.35486343926067,12.090346893912677,9.450183060970472,1906.4257945072325,232.5639571127589,18.235447584727815,24.40384737084084,73.00486557258843,18.47393477707605,7.838862445654769,24.65335078468139,9.352346232715172,8.527904912807799,12.71804435350278,713.189521198191,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,4065.762854674174
6.307560095409363,2.608816516548955,2.6631875448634954,2.7895143932836794,5.923657451353031,27.56577583265061,12.402731635665765,724.2911856508158,16.257880581344264,11.564362963119496,10.228309509464012,238.42711054205665,64.99075879374496,27.956701860879598,291.6007090240323,324.7789542888087,358.7892814564633,10.286162088927668,85.14409585957073,4.740266931702044,3.821047362410352,1072.4029226343469,3.793866559477056,3.442514580781753,48.52087371611476,42.17570071491931,1.1315921616385478,13.314755652379656,36.6202670134763,74.68519162868539,5.601305901338947,15.193411361292505,226.1797143645956,8.390594091727268,22.199892531589022,36.55736780923315,1.662232994178377,0.599506826200511,1647.5430976532093,993.72856596309,9.75850858419699,32.017951513216346,283.037563767655,9.144547978586955,6.833111116360575,4422.604868965098,186.28211902614646,75.00003265173943,55.309066671833335,76.97846749539998,3.3931813794341625,5.312385016729945,19.43669335074586,7.198019263860063,7.22706272041607,46.301299331592304,507.6120239594378,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,5606.243086337506
6.547175794658537,3.312559328216865,3.241564313986907,2.1860820591255665,4.582833891776043,16.20571197850434,29.012553132800324,752.4989474024418,11.416587866854401,5.876521563654788,21.771971790448326,246.15214424852687,28.121609253102157,17.074916839360068,120.95986280301648,305.3649801496163,100.59247234021724,18.95614762279005,51.0617557556137,4.955467680168554,4.384900985348841,1577.0563016307974,0.22633753539035184,4.9511022720747615,2.8855179666611885,47.93902160142297,0.5255463400354438,12.550239523378874,19.630978210069422,82.5478366282979,5.85186203632353,14.95771661656283,238.4733112979623,0.8690427014373145,29.37732992113072,51.11471738367277,1.8816964469595436,1.6792695154087016,1982.7262263421449,923.2711137483033,3.3035024837237303,21.648487993222712,192.85842013873355,7.478180174078076,4.3433729312376155,1690.3603915547683,281.0809222582927,38.15636286554406,14.071744877492007,82.25010768303727,82.33067749805089,7.2640531629454665,20.9648860742033,11.59242423491265,12.078985382200532,48.997644721704575,621.9784672363276,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,5277.027281797489
